Listing of Ray Database QUBIC_TD_NS_DICHROIC_64.ZRD
ZRD Format : Compressed Full Data. Double precision data converted to floating point precision.
Units are Millimeters.
Segment 0 data is at the source point of the ray.
Subsequent segment coordinate data is at the end of the segment.
Intensity, phase, cosine, field, and path to values are prior to reflection,
refraction, splitting, absorbing, or scattering at the end point.
End of segment: X = Terminated, R = Reflected, T = Transmitted, S = Scattered, D = Diffracted, B = Bulk Scattered
Split from parent: G = Ghost, E = Diffracted, F = Scattered
Z = Ray Error (terminated)
Filter: none

Ray 1, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	   1.109610200E+00 	  2.345424042E+02 	 -2.916569519E+02 	   3.494852409E-02 	  9.551320076E-01 	  2.941113412E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.808662914E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	   1.298385334E+01 	  5.590616455E+02 	 -1.917285614E+02 	   3.494852409E-02 	  9.551320076E-01 	  2.941113412E-01 	   3.442094103E-02 	  7.905733585E-01 	  6.113991737E-01 	   3.397637692E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	   3.278452635E+00 	  3.863093567E+02 	 -4.716040649E+02 	  -2.949604020E-02 	 -5.250179172E-01 	 -8.505798578E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.290407962E+02	  -6.054204941E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	   1.896804571E-01 	  3.313304138E+02 	 -5.606752319E+02 	  -2.949604020E-02 	 -5.250179172E-01 	 -8.505798578E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   1.047181811E+02	  -3.433701992E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	   1.794388592E-01 	  3.311481323E+02 	 -5.609705811E+02 	  -2.949604020E-02 	 -5.250179172E-01 	 -8.505798578E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.472211641E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 55, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	  -4.419417307E-02 	 -4.379825211E+01 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	  -4.419417307E-02 	 -4.379825211E+01 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	  -4.419417307E-02 	 -4.379825211E+01 	 -3.667904663E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   4.691813665E-04 	  6.095296741E-01 	  7.927631140E-01 	   3.667904663E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	   1.701774001E-01 	  2.346992645E+02 	 -2.927454224E+02 	   7.438993198E-04 	  9.664252996E-01 	  2.569466531E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.881728323E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	   4.271014035E-01 	  5.684780884E+02 	 -2.040025787E+02 	   7.438993198E-04 	  9.664252996E-01 	  2.569466531E-01 	   6.121905171E-04 	  8.128209710E-01 	  5.825132728E-01 	   3.453746684E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	   2.997478545E-01 	  3.926352844E+02 	 -4.683274231E+02 	  -4.011491546E-04 	 -5.538848639E-01 	 -8.325932026E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.174717803E+02	  -5.903177738E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	   2.552766204E-01 	  3.312318115E+02 	 -5.606283569E+02 	  -4.011491546E-04 	 -5.538848639E-01 	 -8.325932026E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   1.108595997E+02	  -3.427750111E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	   2.551367879E-01 	  3.310387573E+02 	 -5.609185791E+02 	  -4.011491546E-04 	 -5.538848639E-01 	 -8.325932026E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.485668518E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 56, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	   9.148194313E+00 	 -5.139964676E+01 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	   9.148194313E+00 	 -5.139964676E+01 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	   9.148194313E+00 	 -5.139964676E+01 	 -3.607340393E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	  -2.162141539E-02 	  6.207077503E-01 	  7.837438583E-01 	   3.607340393E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	  -8.214885592E-01 	  2.348100739E+02 	 -2.935144043E+02 	  -3.389130160E-02 	  9.729517698E-01 	  2.285088450E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.941664122E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	  -1.266852760E+01 	  5.749149780E+02 	 -2.136369019E+02 	  -3.389130160E-02 	  9.729517698E-01 	  2.285088450E-01 	  -3.397474810E-02 	  8.280665278E-01 	  5.595994592E-01 	   3.495598855E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	  -3.600436211E+00 	  3.988762512E+02 	 -4.639373779E+02 	   2.962065861E-02 	 -5.750253201E-01 	 -8.175992370E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.061408041E+02	  -5.197043419E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	  -1.020721942E-01 	  3.309625854E+02 	 -5.605003662E+02 	   2.962065861E-02 	 -5.750253201E-01 	 -8.175992370E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   1.181055259E+02	  -3.904564619E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	  -9.170051664E-02 	  3.307612305E+02 	 -5.607866821E+02 	   2.962065861E-02 	 -5.750253201E-01 	 -8.175992370E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.501831017E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 57, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	  -6.014826965E+01 	 -8.415132761E-01 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	  -6.014826965E+01 	 -8.415132761E-01 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	  -6.014826965E+01 	 -8.415132761E-01 	 -3.915467224E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   1.529339105E-01 	  5.317731500E-01 	  8.329637051E-01 	   3.915467224E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	   7.425064087E+00 	  2.341206512E+02 	 -2.887301331E+02 	   2.547768056E-01 	  8.858954310E-01 	  3.876571059E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.652256120E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	   8.973036957E+01 	  5.203079834E+02 	 -1.634980164E+02 	   2.547768056E-01 	  8.858954310E-01 	  3.876571059E-01 	   2.427549809E-01 	  6.949681044E-01 	  6.768229604E-01 	   3.230486580E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	   1.620343399E+01 	  3.669084473E+02 	 -4.862149658E+02 	  -2.015504390E-01 	 -4.204954803E-01 	 -8.846247792E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.648066028E+02	  -4.509897232E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	  -7.776660919E-01 	  3.314807129E+02 	 -5.607467041E+02 	  -2.015504390E-01 	 -4.204954803E-01 	 -8.846247792E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   8.425237168E+01	  -4.204722881E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	  -8.486577868E-01 	  3.313326111E+02 	 -5.610582886E+02 	  -2.015504390E-01 	 -4.204954803E-01 	 -8.846247792E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.522198880E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 58, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	  -5.290042496E+01 	 -8.796464920E+00 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	  -5.290042496E+01 	 -8.796464920E+00 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	  -5.290042496E+01 	 -8.796464920E+00 	 -3.876278687E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   1.334684193E-01 	  5.474070907E-01 	  8.261547089E-01 	   3.876278687E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	   6.355777740E+00 	  2.342368011E+02 	 -2.895362244E+02 	   2.205311358E-01 	  9.044859409E-01 	  3.650632799E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.686976677E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	   7.850798798E+01 	  5.301617432E+02 	 -1.700967407E+02 	   2.205311358E-01 	  9.044859409E-01 	  3.650632799E-01 	   2.120691538E-01 	  7.196180224E-01 	  6.611933112E-01 	   3.271747286E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	   1.474365425E+01 	  3.698070374E+02 	 -4.845993347E+02 	  -1.777473092E-01 	 -4.469993412E-01 	 -8.766968846E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.587358409E+02	  -4.306735516E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	  -6.562700868E-01 	  3.310792847E+02 	 -5.605558472E+02 	  -1.777473092E-01 	 -4.469993412E-01 	 -8.766968846E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   8.663941529E+01	  -4.310608387E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	  -7.186091542E-01 	  3.309225159E+02 	 -5.608633423E+02 	  -1.777473092E-01 	 -4.469993412E-01 	 -8.766968846E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.507361725E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber

Ray 59, Branch 1 of 1:
Seg# 	 Prnt 	 Levl 	 In 	 Hit 	 Face 	 XRTS 	DGEF 	 BZ	                 X	                Y	                Z	                 L	                M	                N	                Nx	               Ny	               Nz	          Path To	            Phase	               Exr	              Exi	              Eyr	              Eyi	              Ezr	              Ezi 	         Intensity 	 Comment
   0 	   0 	   0 	   0 	   0 	   0 	 ---- 	----	 --	  -4.282415390E+01 	 -1.745852280E+01 	  2.500000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	                 -                 	-                 	- 	                -	                -	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Source 1: 
   1 	   0 	   1 	   0 	   2 	   0 	 --*- 	----	 --	  -4.282415390E+01 	 -1.745852280E+01 	  0.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   0.000000000E+00 	  0.000000000E+00 	  1.000000000E+00 	   2.500000000E+00	  -1.570796371E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 AoI test surface
   2 	   1 	   2 	   0 	   3 	   0 	 -*-- 	----	 --	  -4.282415390E+01 	 -1.745852280E+01 	 -3.832294312E+02 	   0.000000000E+00 	  0.000000000E+00 	 -1.000000000E+00 	   1.049688831E-01 	  5.644973516E-01 	  8.187333345E-01 	   3.832294312E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M1_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   3 	   2 	   3 	   0 	   8 	   0 	 --*- 	----	 --	   4.002680779E+00 	  2.343648987E+02 	 -2.904251099E+02 	   1.718830615E-01 	  9.243456125E-01 	  3.406485915E-01 	   0.000000000E+00 	  9.897762537E-01 	  1.426289380E-01 	   2.724342675E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 CS Aperture
   4 	   3 	   4 	   0 	   4 	   0 	 -*-- 	----	 --	   6.104305649E+01 	  5.411142578E+02 	 -1.773789215E+02 	   1.718830615E-01 	  9.243456125E-01 	  3.406485915E-01 	   1.637217999E-01 	  7.468674183E-01 	  6.445031166E-01 	   3.318557134E+02	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 TD_M2_3Dmeas_5mm_deformto1K_Grasp_Exp_STP_Qubic_GRF.stp
   5 	   4 	   5 	   0 	  13 	   0 	 --*- 	----	 --	   1.341444492E+01 	  3.732206726E+02 	 -4.831660461E+02 	  -1.352766156E-01 	 -4.768578410E-01 	 -8.685083985E-01 	   7.688335776E-01 	  3.120211884E-02 	  6.386872530E-01 	   3.520830956E+02	  -5.131040573E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 Dichroic ZYZ RF
   6 	   5 	   6 	   0 	   5 	   0 	 --*- 	----	 --	   1.380947232E+00 	  3.308019104E+02 	 -5.604240112E+02 	  -1.352766156E-01 	 -4.768578410E-01 	 -8.685083985E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   8.895476167E+01	  -3.201393127E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF
   7 	   6 	   7 	   0 	   6 	   0 	 *--- 	----	 --	   1.333763480E+00 	  3.306355896E+02 	 -5.607269287E+02 	  -1.352766156E-01 	 -4.768578410E-01 	 -8.685083985E-01 	   0.000000000E+00 	  4.293450117E-01 	  9.031405449E-01 	   3.487806119E-01	   0.000000000E+00	   0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	  0.000000000E+00 	   1.000000000E+00 	 ONFPRF Ray Absorber
